threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.027827389538288116	1.0	0.07792207792207792	0.5298013245033113	1.0	0.008130081300813009	0.39603960396039606	1.0	0.008130081300813009	0.043026079611445466	1.0	0.4629204642318537
0.029288092628121376	1.0	0.07792207792207792	0.5298013245033113	1.0	0.008130081300813009	0.39603960396039606	1.0	0.008130081300813009	0.043026079611445466	1.0	0.4629204642318537
0.029288094490766525	1.0	0.07792207792207792	0.5298013245033113	1.0	0.016260162601626018	0.39800995024875624	1.0	0.016260162601626018	0.04709112026185197	1.0	0.46390563737603374
0.03358995541930199	1.0	0.07792207792207792	0.5298013245033113	1.0	0.016260162601626018	0.39800995024875624	1.0	0.016260162601626018	0.04709112026185197	1.0	0.46390563737603374
0.033589959144592285	1.0	0.07792207792207792	0.5298013245033113	1.0	0.024390243902439025	0.4	1.0	0.024390243902439025	0.05115616091225847	1.0	0.46490066225165566
0.03374791890382767	1.0	0.07792207792207792	0.5298013245033113	1.0	0.024390243902439025	0.4	1.0	0.024390243902439025	0.05115616091225847	1.0	0.46490066225165566
0.033747922629117966	1.0	0.09090909090909091	0.5333333333333333	1.0	0.024390243902439025	0.4	1.0	0.024390243902439025	0.057649667405764965	1.0	0.4666666666666667
0.03387759253382683	1.0	0.09090909090909091	0.5333333333333333	1.0	0.024390243902439025	0.4	1.0	0.024390243902439025	0.057649667405764965	1.0	0.4666666666666667
0.033877596259117126	1.0	0.09090909090909091	0.5333333333333333	1.0	0.032520325203252036	0.4020100502512563	1.0	0.032520325203252036	0.06171470805617148	1.0	0.46767169179229484
0.03539307788014412	1.0	0.09090909090909091	0.5333333333333333	1.0	0.032520325203252036	0.4020100502512563	1.0	0.032520325203252036	0.06171470805617148	1.0	0.46767169179229484
0.03539308160543442	1.0	0.09090909090909091	0.5333333333333333	1.0	0.04065040650406504	0.40404040404040403	1.0	0.04065040650406504	0.06577974870657798	1.0	0.4686868686868687
0.0379607230424881	1.0	0.09090909090909091	0.5333333333333333	1.0	0.04065040650406504	0.40404040404040403	1.0	0.04065040650406504	0.06577974870657798	1.0	0.4686868686868687
0.0379607267677784	1.0	0.09090909090909091	0.5333333333333333	0.975	0.04065040650406504	0.39593908629441626	0.975	0.04065040650406504	0.06577974870657798	0.9875	0.46463620981387477
0.03807505965232849	1.0	0.09090909090909091	0.5333333333333333	0.975	0.04065040650406504	0.39593908629441626	0.975	0.04065040650406504	0.06577974870657798	0.9875	0.46463620981387477
