threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.12855158220629304	1.0	0.11688311688311688	0.5405405405405406	1.0	0.13008130081300814	0.42780748663101603	1.0	0.11688311688311688	0.12348220884806252	1.0	0.4841740135857783
0.13716117380508985	1.0	0.11688311688311688	0.5405405405405406	1.0	0.13008130081300814	0.42780748663101603	1.0	0.11688311688311688	0.12348220884806252	1.0	0.4841740135857783
0.13716117380508988	1.0	0.11688311688311688	0.5405405405405406	0.975	0.13008130081300814	0.41935483870967744	0.975	0.11688311688311688	0.12348220884806252	0.9875	0.47994768962510903
0.14607101581918272	1.0	0.11688311688311688	0.5405405405405406	0.975	0.13008130081300814	0.41935483870967744	0.975	0.11688311688311688	0.12348220884806252	0.9875	0.47994768962510903
0.14607101581918275	1.0	0.11688311688311688	0.5405405405405406	0.975	0.13821138211382114	0.42162162162162165	0.975	0.11688311688311688	0.12754724949846902	0.9875	0.4810810810810811
0.15046627206552493	1.0	0.11688311688311688	0.5405405405405406	0.975	0.13821138211382114	0.42162162162162165	0.975	0.11688311688311688	0.12754724949846902	0.9875	0.4810810810810811
0.15046627206552496	1.0	0.11688311688311688	0.5405405405405406	0.975	0.14634146341463414	0.42391304347826086	0.975	0.11688311688311688	0.13161229014887552	0.9875	0.4822267920094007
0.15099053733039772	1.0	0.11688311688311688	0.5405405405405406	0.975	0.14634146341463414	0.42391304347826086	0.975	0.11688311688311688	0.13161229014887552	0.9875	0.4822267920094007
0.15099053733039774	1.0	0.11688311688311688	0.5405405405405406	0.975	0.15447154471544716	0.4262295081967213	0.975	0.11688311688311688	0.13567733079928201	0.9875	0.48338502436863096
0.15332672701314148	1.0	0.11688311688311688	0.5405405405405406	0.975	0.15447154471544716	0.4262295081967213	0.975	0.11688311688311688	0.13567733079928201	0.9875	0.48338502436863096
0.1533267270131415	1.0	0.11688311688311688	0.5405405405405406	0.975	0.16260162601626016	0.42857142857142855	0.975	0.11688311688311688	0.1397423714496885	0.9875	0.4845559845559846
0.15397557103341322	1.0	0.11688311688311688	0.5405405405405406	0.975	0.16260162601626016	0.42857142857142855	0.975	0.11688311688311688	0.1397423714496885	0.9875	0.4845559845559846
0.15397557103341325	1.0	0.11688311688311688	0.5405405405405406	0.975	0.17073170731707318	0.430939226519337	0.975	0.11688311688311688	0.14380741210009504	0.9875	0.4857398835299388
0.15439199018268182	1.0	0.11688311688311688	0.5405405405405406	0.975	0.17073170731707318	0.430939226519337	0.975	0.11688311688311688	0.14380741210009504	0.9875	0.4857398835299388
0.15439199018268185	1.0	0.11688311688311688	0.5405405405405406	0.975	0.17886178861788618	0.43333333333333335	0.975	0.11688311688311688	0.14787245275050154	0.9875	0.48693693693693696
0.15476089443289584	1.0	0.11688311688311688	0.5405405405405406	0.975	0.17886178861788618	0.43333333333333335	0.975	0.11688311688311688	0.14787245275050154	0.9875	0.48693693693693696
0.15476089443289587	1.0	0.11688311688311688	0.5405405405405406	0.975	0.18699186991869918	0.43575418994413406	0.975	0.11688311688311688	0.15193749340090804	0.9875	0.4881473652423373
0.15684947457479623	1.0	0.11688311688311688	0.5405405405405406	0.975	0.18699186991869918	0.43575418994413406	0.975	0.11688311688311688	0.15193749340090804	0.9875	0.4881473652423373
0.15684947457479625	1.0	0.11688311688311688	0.5405405405405406	0.975	0.1951219512195122	0.43820224719101125	0.975	0.11688311688311688	0.15600253405131453	0.9875	0.4893713938657759
0.1603953243225877	1.0	0.11688311688311688	0.5405405405405406	0.975	0.1951219512195122	0.43820224719101125	0.975	0.11688311688311688	0.15600253405131453	0.9875	0.4893713938657759
0.16039532432258774	1.0	0.12987012987012986	0.54421768707483	0.975	0.1951219512195122	0.43820224719101125	0.975	0.12987012987012986	0.16249604054482103	0.9875	0.49120996713292064
0.16052432426716323	1.0	0.12987012987012986	0.54421768707483	0.975	0.1951219512195122	0.43820224719101125	0.975	0.12987012987012986	0.16249604054482103	0.9875	0.49120996713292064
