threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.04179818990673538	1.0	0.025974025974025976	0.5161290322580645	1.0	0.06504065040650407	0.41025641025641024	1.0	0.025974025974025976	0.04550733819026502	1.0	0.46319272125723737
0.042408340023711494	1.0	0.025974025974025976	0.5161290322580645	1.0	0.06504065040650407	0.41025641025641024	1.0	0.025974025974025976	0.04550733819026502	1.0	0.46319272125723737
0.0424083400237115	1.0	0.03896103896103896	0.5194805194805194	1.0	0.06504065040650407	0.41025641025641024	1.0	0.03896103896103896	0.052000844683771516	1.0	0.46486846486846484
0.04464140791412948	1.0	0.03896103896103896	0.5194805194805194	1.0	0.06504065040650407	0.41025641025641024	1.0	0.03896103896103896	0.052000844683771516	1.0	0.46486846486846484
0.04464140791412949	1.0	0.03896103896103896	0.5194805194805194	1.0	0.07317073170731707	0.41237113402061853	1.0	0.03896103896103896	0.056065885334178014	1.0	0.465925826750569
0.04975420180543903	1.0	0.03896103896103896	0.5194805194805194	1.0	0.07317073170731707	0.41237113402061853	1.0	0.03896103896103896	0.056065885334178014	1.0	0.465925826750569
0.04975420180543904	1.0	0.03896103896103896	0.5194805194805194	1.0	0.08130081300813008	0.41450777202072536	1.0	0.03896103896103896	0.06013092598458452	1.0	0.46699414575062237
0.05513442548407906	1.0	0.03896103896103896	0.5194805194805194	1.0	0.08130081300813008	0.41450777202072536	1.0	0.03896103896103896	0.06013092598458452	1.0	0.46699414575062237
0.05513442548407907	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08130081300813008	0.41450777202072536	1.0	0.05194805194805195	0.06662443247809102	1.0	0.46869179450709475
0.056505149037750564	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08130081300813008	0.41450777202072536	1.0	0.05194805194805195	0.06662443247809102	1.0	0.46869179450709475
0.05650514903775057	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08943089430894309	0.4166666666666667	1.0	0.05194805194805195	0.07068947312849752	1.0	0.46977124183006536
0.06286444715013041	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08943089430894309	0.4166666666666667	1.0	0.05194805194805195	0.07068947312849752	1.0	0.46977124183006536
0.06286444715013043	1.0	0.05194805194805195	0.5228758169934641	1.0	0.0975609756097561	0.418848167539267	1.0	0.05194805194805195	0.07475451377890402	1.0	0.47086199226636555
0.06426784252291548	1.0	0.05194805194805195	0.5228758169934641	1.0	0.0975609756097561	0.418848167539267	1.0	0.05194805194805195	0.07475451377890402	1.0	0.47086199226636555
0.0642678425229155	1.0	0.05194805194805195	0.5228758169934641	1.0	0.10569105691056911	0.42105263157894735	1.0	0.05194805194805195	0.07881955442931053	1.0	0.4719642242862057
0.06632814870140659	1.0	0.05194805194805195	0.5228758169934641	1.0	0.10569105691056911	0.42105263157894735	1.0	0.05194805194805195	0.07881955442931053	1.0	0.4719642242862057
0.0663281487014066	1.0	0.05194805194805195	0.5228758169934641	1.0	0.11382113821138211	0.42328042328042326	1.0	0.05194805194805195	0.08288459507971703	1.0	0.47307812013694367
0.06654904486043021	1.0	0.05194805194805195	0.5228758169934641	1.0	0.11382113821138211	0.42328042328042326	1.0	0.05194805194805195	0.08288459507971703	1.0	0.47307812013694367
0.06654904486043023	1.0	0.05194805194805195	0.5228758169934641	1.0	0.12195121951219512	0.425531914893617	1.0	0.05194805194805195	0.08694963573012354	1.0	0.4742038659435406
0.07120690545045388	1.0	0.05194805194805195	0.5228758169934641	1.0	0.12195121951219512	0.425531914893617	1.0	0.05194805194805195	0.08694963573012354	1.0	0.4742038659435406
0.0712069054504539	1.0	0.06493506493506493	0.5263157894736842	1.0	0.12195121951219512	0.425531914893617	1.0	0.06493506493506493	0.09344314222363002	1.0	0.47592385218365063
0.07634581652661993	1.0	0.06493506493506493	0.5263157894736842	1.0	0.12195121951219512	0.425531914893617	1.0	0.06493506493506493	0.09344314222363002	1.0	0.47592385218365063
