threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.06605423986911774	1.0	0.19480519480519481	0.5633802816901409	0.95	0.36585365853658536	0.48717948717948717	0.95	0.19480519480519481	0.2803294266708901	0.975	0.525279884434814
0.06637050956487656	1.0	0.19480519480519481	0.5633802816901409	0.95	0.36585365853658536	0.48717948717948717	0.95	0.19480519480519481	0.2803294266708901	0.975	0.525279884434814
0.06637051701545715	1.0	0.19480519480519481	0.5633802816901409	0.95	0.37398373983739835	0.49032258064516127	0.95	0.19480519480519481	0.2843944673212966	0.975	0.5268514311676511
0.06780301779508591	1.0	0.19480519480519481	0.5633802816901409	0.95	0.37398373983739835	0.49032258064516127	0.95	0.19480519480519481	0.2843944673212966	0.975	0.5268514311676511
0.0678030252456665	1.0	0.19480519480519481	0.5633802816901409	0.95	0.3821138211382114	0.4935064935064935	0.95	0.19480519480519481	0.2884595079717031	0.975	0.5284433875983172
0.072621189057827	1.0	0.19480519480519481	0.5633802816901409	0.95	0.3821138211382114	0.4935064935064935	0.95	0.19480519480519481	0.2884595079717031	0.975	0.5284433875983172
0.07262119650840759	1.0	0.19480519480519481	0.5633802816901409	0.95	0.3902439024390244	0.49673202614379086	0.95	0.19480519480519481	0.29252454862210964	0.975	0.5300561539169659
0.07631928473711014	1.0	0.19480519480519481	0.5633802816901409	0.95	0.3902439024390244	0.49673202614379086	0.95	0.19480519480519481	0.29252454862210964	0.975	0.5300561539169659
0.07631929218769073	1.0	0.19480519480519481	0.5633802816901409	0.95	0.3983739837398374	0.5	0.95	0.19480519480519481	0.2965895892725161	0.975	0.5316901408450705
0.07636164128780365	1.0	0.19480519480519481	0.5633802816901409	0.95	0.3983739837398374	0.5	0.95	0.19480519480519481	0.2965895892725161	0.975	0.5316901408450705
0.07636164873838425	1.0	0.19480519480519481	0.5633802816901409	0.95	0.4065040650406504	0.5033112582781457	0.95	0.19480519480519481	0.3006546299229226	0.975	0.5333457699841433
0.07823796570301056	1.0	0.19480519480519481	0.5633802816901409	0.95	0.4065040650406504	0.5033112582781457	0.95	0.19480519480519481	0.3006546299229226	0.975	0.5333457699841433
0.07823797315359116	1.0	0.19480519480519481	0.5633802816901409	0.95	0.4146341463414634	0.5066666666666667	0.95	0.19480519480519481	0.3047196705733291	0.975	0.5350234741784038
0.07934563606977463	1.0	0.19480519480519481	0.5633802816901409	0.95	0.4146341463414634	0.5066666666666667	0.95	0.19480519480519481	0.3047196705733291	0.975	0.5350234741784038
0.07934564352035522	0.975	0.19480519480519481	0.5531914893617021	0.95	0.4146341463414634	0.5066666666666667	0.95	0.19480519480519481	0.3047196705733291	0.9624999999999999	0.5299290780141844
0.07942146062850952	0.975	0.19480519480519481	0.5531914893617021	0.95	0.4146341463414634	0.5066666666666667	0.95	0.19480519480519481	0.3047196705733291	0.9624999999999999	0.5299290780141844
0.07942146807909012	0.975	0.19480519480519481	0.5531914893617021	0.925	0.4146341463414634	0.4966442953020134	0.925	0.19480519480519481	0.3047196705733291	0.95	0.5249178923318578
0.08092224597930908	0.975	0.19480519480519481	0.5531914893617021	0.925	0.4146341463414634	0.4966442953020134	0.925	0.19480519480519481	0.3047196705733291	0.95	0.5249178923318578
0.08092225342988968	0.975	0.19480519480519481	0.5531914893617021	0.925	0.42276422764227645	0.5	0.925	0.19480519480519481	0.30878471122373563	0.95	0.5265957446808511
0.08142190426588058	0.975	0.19480519480519481	0.5531914893617021	0.925	0.42276422764227645	0.5	0.925	0.19480519480519481	0.30878471122373563	0.95	0.5265957446808511
