threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.040198164637068594	1.0	0.05194805194805195	0.5228758169934641	1.0	0.056910569105691054	0.40816326530612246	1.0	0.05194805194805195	0.0544293105268715	1.0	0.46551954114979327
0.040785343750795	1.0	0.05194805194805195	0.5228758169934641	1.0	0.056910569105691054	0.40816326530612246	1.0	0.05194805194805195	0.0544293105268715	1.0	0.46551954114979327
0.040785343750795004	1.0	0.05194805194805195	0.5228758169934641	1.0	0.06504065040650407	0.41025641025641024	1.0	0.05194805194805195	0.05849435117727801	1.0	0.46656611362493716
0.04546977513469715	1.0	0.05194805194805195	0.5228758169934641	1.0	0.06504065040650407	0.41025641025641024	1.0	0.05194805194805195	0.05849435117727801	1.0	0.46656611362493716
0.04546977513469716	1.0	0.05194805194805195	0.5228758169934641	1.0	0.07317073170731707	0.41237113402061853	1.0	0.05194805194805195	0.06255939182768451	1.0	0.4676234755070413
0.045539286947315905	1.0	0.05194805194805195	0.5228758169934641	1.0	0.07317073170731707	0.41237113402061853	1.0	0.05194805194805195	0.06255939182768451	1.0	0.4676234755070413
0.04553928694731591	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08130081300813008	0.41450777202072536	1.0	0.05194805194805195	0.06662443247809102	1.0	0.46869179450709475
0.04670587468814677	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08130081300813008	0.41450777202072536	1.0	0.05194805194805195	0.06662443247809102	1.0	0.46869179450709475
0.04670587468814678	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08943089430894309	0.4166666666666667	1.0	0.05194805194805195	0.07068947312849752	1.0	0.46977124183006536
0.04784996404759162	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08943089430894309	0.4166666666666667	1.0	0.05194805194805195	0.07068947312849752	1.0	0.46977124183006536
0.04784996404759163	1.0	0.05194805194805195	0.5228758169934641	1.0	0.0975609756097561	0.418848167539267	1.0	0.05194805194805195	0.07475451377890402	1.0	0.47086199226636555
0.052572077732265826	1.0	0.05194805194805195	0.5228758169934641	1.0	0.0975609756097561	0.418848167539267	1.0	0.05194805194805195	0.07475451377890402	1.0	0.47086199226636555
0.05257207773226583	1.0	0.05194805194805195	0.5228758169934641	1.0	0.10569105691056911	0.42105263157894735	1.0	0.05194805194805195	0.07881955442931053	1.0	0.4719642242862057
0.05294091250337461	1.0	0.05194805194805195	0.5228758169934641	1.0	0.10569105691056911	0.42105263157894735	1.0	0.05194805194805195	0.07881955442931053	1.0	0.4719642242862057
0.05294091250337462	1.0	0.06493506493506493	0.5263157894736842	1.0	0.10569105691056911	0.42105263157894735	1.0	0.06493506493506493	0.08531306092281701	1.0	0.47368421052631576
0.05309792679151621	1.0	0.06493506493506493	0.5263157894736842	1.0	0.10569105691056911	0.42105263157894735	1.0	0.06493506493506493	0.08531306092281701	1.0	0.47368421052631576
0.05309792679151622	1.0	0.06493506493506493	0.5263157894736842	1.0	0.11382113821138211	0.42328042328042326	1.0	0.06493506493506493	0.08937810157322351	1.0	0.4747981063770537
0.054089902488418114	1.0	0.06493506493506493	0.5263157894736842	1.0	0.11382113821138211	0.42328042328042326	1.0	0.06493506493506493	0.08937810157322351	1.0	0.4747981063770537
0.05408990248841812	1.0	0.07792207792207792	0.5298013245033113	1.0	0.11382113821138211	0.42328042328042326	1.0	0.07792207792207792	0.09587160806673001	1.0	0.4765408738918673
0.054629758158875906	1.0	0.07792207792207792	0.5298013245033113	1.0	0.11382113821138211	0.42328042328042326	1.0	0.07792207792207792	0.09587160806673001	1.0	0.4765408738918673
0.05462975815887591	1.0	0.07792207792207792	0.5298013245033113	1.0	0.12195121951219512	0.425531914893617	1.0	0.07792207792207792	0.09993664871713652	1.0	0.47766661969846413
0.05644097203895091	1.0	0.07792207792207792	0.5298013245033113	1.0	0.12195121951219512	0.425531914893617	1.0	0.07792207792207792	0.09993664871713652	1.0	0.47766661969846413
0.05644097203895092	1.0	0.07792207792207792	0.5298013245033113	1.0	0.13008130081300814	0.42780748663101603	1.0	0.07792207792207792	0.10400168936754303	1.0	0.47880440556716364
0.05751268822042927	1.0	0.07792207792207792	0.5298013245033113	1.0	0.13008130081300814	0.42780748663101603	1.0	0.07792207792207792	0.10400168936754303	1.0	0.47880440556716364
0.05751268822042928	1.0	0.07792207792207792	0.5298013245033113	1.0	0.13821138211382114	0.43010752688172044	1.0	0.07792207792207792	0.10806673001794953	1.0	0.4799544256925159
0.0622941347203561	1.0	0.07792207792207792	0.5298013245033113	1.0	0.13821138211382114	0.43010752688172044	1.0	0.07792207792207792	0.10806673001794953	1.0	0.4799544256925159
0.06229413472035611	1.0	0.07792207792207792	0.5298013245033113	1.0	0.14634146341463414	0.43243243243243246	1.0	0.07792207792207792	0.11213177066835603	1.0	0.4811168784678719
0.0687629695439396	1.0	0.07792207792207792	0.5298013245033113	1.0	0.14634146341463414	0.43243243243243246	1.0	0.07792207792207792	0.11213177066835603	1.0	0.4811168784678719
0.06876296954393961	1.0	0.07792207792207792	0.5298013245033113	1.0	0.15447154471544716	0.43478260869565216	1.0	0.07792207792207792	0.11619681131876254	1.0	0.4822919665994817
