threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.059600990265607834	1.0	0.18181818181818182	0.5594405594405595	1.0	0.2601626016260163	0.4678362573099415	1.0	0.18181818181818182	0.22099039172209906	1.0	0.5136384083752505
0.05960099399089813	1.0	0.18181818181818182	0.5594405594405595	1.0	0.2682926829268293	0.47058823529411764	1.0	0.18181818181818182	0.22505543237250555	1.0	0.5150143973673386
0.06076574698090553	1.0	0.18181818181818182	0.5594405594405595	1.0	0.2682926829268293	0.47058823529411764	1.0	0.18181818181818182	0.22505543237250555	1.0	0.5150143973673386
0.06076575070619583	1.0	0.18181818181818182	0.5594405594405595	0.975	0.2682926829268293	0.46153846153846156	0.975	0.18181818181818182	0.22505543237250555	0.9875	0.5104895104895105
0.06090005114674568	1.0	0.18181818181818182	0.5594405594405595	0.975	0.2682926829268293	0.46153846153846156	0.975	0.18181818181818182	0.22505543237250555	0.9875	0.5104895104895105
0.06090005487203598	1.0	0.18181818181818182	0.5594405594405595	0.95	0.2682926829268293	0.4523809523809524	0.95	0.18181818181818182	0.22505543237250555	0.975	0.505910755910756
0.06323669105768204	1.0	0.18181818181818182	0.5594405594405595	0.95	0.2682926829268293	0.4523809523809524	0.95	0.18181818181818182	0.22505543237250555	0.975	0.505910755910756
0.06323669850826263	1.0	0.19480519480519481	0.5633802816901409	0.95	0.2682926829268293	0.4523809523809524	0.95	0.19480519480519481	0.23154893886601205	0.975	0.5078806170355467
0.06582414358854294	1.0	0.19480519480519481	0.5633802816901409	0.95	0.2682926829268293	0.4523809523809524	0.95	0.19480519480519481	0.23154893886601205	0.975	0.5078806170355467
0.06582415103912354	1.0	0.19480519480519481	0.5633802816901409	0.95	0.2764227642276423	0.4550898203592814	0.95	0.19480519480519481	0.23561397951641855	0.975	0.5092350510247111
0.06584257632493973	1.0	0.19480519480519481	0.5633802816901409	0.95	0.2764227642276423	0.4550898203592814	0.95	0.19480519480519481	0.23561397951641855	0.975	0.5092350510247111
0.06584258377552032	1.0	0.19480519480519481	0.5633802816901409	0.925	0.2764227642276423	0.4457831325301205	0.925	0.19480519480519481	0.23561397951641855	0.9625	0.5045817071101306
0.06893046945333481	1.0	0.19480519480519481	0.5633802816901409	0.925	0.2764227642276423	0.4457831325301205	0.925	0.19480519480519481	0.23561397951641855	0.9625	0.5045817071101306
0.0689304769039154	1.0	0.19480519480519481	0.5633802816901409	0.925	0.2845528455284553	0.4484848484848485	0.925	0.19480519480519481	0.23967902016682505	0.9625	0.5059325650874946
0.06897494196891785	1.0	0.19480519480519481	0.5633802816901409	0.925	0.2845528455284553	0.4484848484848485	0.925	0.19480519480519481	0.23967902016682505	0.9625	0.5059325650874946
0.06897494941949844	1.0	0.19480519480519481	0.5633802816901409	0.925	0.2926829268292683	0.45121951219512196	0.925	0.19480519480519481	0.24374406081723154	0.9625	0.5072998969426314
0.07044542580842972	1.0	0.19480519480519481	0.5633802816901409	0.925	0.2926829268292683	0.45121951219512196	0.925	0.19480519480519481	0.24374406081723154	0.9625	0.5072998969426314
0.07044543325901031	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3008130081300813	0.4539877300613497	0.925	0.19480519480519481	0.24780910146763807	0.9625	0.5086840058757452
0.07177672535181046	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3008130081300813	0.4539877300613497	0.925	0.19480519480519481	0.24780910146763807	0.9625	0.5086840058757452
0.07177673280239105	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3089430894308943	0.4567901234567901	0.925	0.19480519480519481	0.2518741421180446	0.9625	0.5100852025734655
0.0743776485323906	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3089430894308943	0.4567901234567901	0.925	0.19480519480519481	0.2518741421180446	0.9625	0.5100852025734655
0.07437765598297119	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3170731707317073	0.45962732919254656	0.925	0.19480519480519481	0.25593918276845107	0.9625	0.5115038054413437
0.0748128592967987	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3170731707317073	0.45962732919254656	0.925	0.19480519480519481	0.25593918276845107	0.9625	0.5115038054413437
0.0748128667473793	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3252032520325203	0.4625	0.925	0.19480519480519481	0.26000422341885754	0.9625	0.5129401408450704
0.07666364312171936	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3252032520325203	0.4625	0.925	0.19480519480519481	0.26000422341885754	0.9625	0.5129401408450704
