threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.02179623953998089	1.0	0.12987012987012986	0.54421768707483	0.975	0.25203252032520324	0.45614035087719296	0.975	0.12987012987012986	0.19095132509766655	0.9875	0.5001790189760115
0.021796241402626038	1.0	0.12987012987012986	0.54421768707483	0.975	0.2601626016260163	0.4588235294117647	0.975	0.12987012987012986	0.19501636574807307	0.9875	0.5015206082432974
0.02364218235015869	1.0	0.12987012987012986	0.54421768707483	0.975	0.2601626016260163	0.4588235294117647	0.975	0.12987012987012986	0.19501636574807307	0.9875	0.5015206082432974
0.02364218421280384	1.0	0.12987012987012986	0.54421768707483	0.975	0.2682926829268293	0.46153846153846156	0.975	0.12987012987012986	0.19908140639847957	0.9875	0.5028780743066458
0.02367326058447361	1.0	0.12987012987012986	0.54421768707483	0.975	0.2682926829268293	0.46153846153846156	0.975	0.12987012987012986	0.19908140639847957	0.9875	0.5028780743066458
0.02367326244711876	1.0	0.12987012987012986	0.54421768707483	0.975	0.2764227642276423	0.4642857142857143	0.975	0.12987012987012986	0.20314644704888607	0.9875	0.5042517006802721
0.023878540843725204	1.0	0.12987012987012986	0.54421768707483	0.975	0.2764227642276423	0.4642857142857143	0.975	0.12987012987012986	0.20314644704888607	0.9875	0.5042517006802721
0.023878542706370354	1.0	0.12987012987012986	0.54421768707483	0.975	0.2845528455284553	0.46706586826347307	0.975	0.12987012987012986	0.20721148769929257	0.9875	0.5056417776691515
0.02427658624947071	1.0	0.12987012987012986	0.54421768707483	0.975	0.2845528455284553	0.46706586826347307	0.975	0.12987012987012986	0.20721148769929257	0.9875	0.5056417776691515
0.02427658811211586	1.0	0.14285714285714285	0.547945205479452	0.975	0.2845528455284553	0.46706586826347307	0.975	0.14285714285714285	0.21370499419279906	0.9875	0.5075055368714625
0.0261309202760458	1.0	0.14285714285714285	0.547945205479452	0.975	0.2845528455284553	0.46706586826347307	0.975	0.14285714285714285	0.21370499419279906	0.9875	0.5075055368714625
0.02613092213869095	1.0	0.15584415584415584	0.5517241379310345	0.975	0.2845528455284553	0.46706586826347307	0.975	0.15584415584415584	0.22019850068630556	0.9875	0.5093950030972538
0.026398425921797752	1.0	0.15584415584415584	0.5517241379310345	0.975	0.2845528455284553	0.46706586826347307	0.975	0.15584415584415584	0.22019850068630556	0.9875	0.5093950030972538
0.0263984277844429	1.0	0.15584415584415584	0.5517241379310345	0.975	0.2926829268292683	0.46987951807228917	0.975	0.15584415584415584	0.22426354133671206	0.9875	0.5108018280016619
0.028383510187268257	1.0	0.15584415584415584	0.5517241379310345	0.975	0.2926829268292683	0.46987951807228917	0.975	0.15584415584415584	0.22426354133671206	0.9875	0.5108018280016619
0.028383512049913406	1.0	0.15584415584415584	0.5517241379310345	0.975	0.3008130081300813	0.4727272727272727	0.975	0.15584415584415584	0.22832858198711858	0.9875	0.5122257053291536
0.02917161025106907	1.0	0.15584415584415584	0.5517241379310345	0.975	0.3008130081300813	0.4727272727272727	0.975	0.15584415584415584	0.22832858198711858	0.9875	0.5122257053291536
0.029171612113714218	1.0	0.15584415584415584	0.5517241379310345	0.975	0.3089430894308943	0.47560975609756095	0.975	0.15584415584415584	0.23239362263752508	0.9875	0.5136669470142977
0.03139872848987579	1.0	0.15584415584415584	0.5517241379310345	0.975	0.3089430894308943	0.47560975609756095	0.975	0.15584415584415584	0.23239362263752508	0.9875	0.5136669470142977
0.03139873221516609	1.0	0.15584415584415584	0.5517241379310345	0.975	0.3170731707317073	0.4785276073619632	0.975	0.15584415584415584	0.23645866328793158	0.9875	0.5151258726464989
0.0331016406416893	1.0	0.15584415584415584	0.5517241379310345	0.975	0.3170731707317073	0.4785276073619632	0.975	0.15584415584415584	0.23645866328793158	0.9875	0.5151258726464989
0.0331016443669796	1.0	0.15584415584415584	0.5517241379310345	0.95	0.3170731707317073	0.4691358024691358	0.95	0.15584415584415584	0.23645866328793158	0.975	0.5104299702000852
