threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.042493490166039795	1.0	0.025974025974025976	0.5161290322580645	1.0	0.056910569105691054	0.40816326530612246	1.0	0.025974025974025976	0.041442297539858515	1.0	0.4621461487820935
0.047388424335830355	1.0	0.025974025974025976	0.5161290322580645	1.0	0.056910569105691054	0.40816326530612246	1.0	0.025974025974025976	0.041442297539858515	1.0	0.4621461487820935
0.04738842433583036	1.0	0.03896103896103896	0.5194805194805194	1.0	0.056910569105691054	0.40816326530612246	1.0	0.03896103896103896	0.047935804033365004	1.0	0.46382189239332094
0.04979985325846265	1.0	0.03896103896103896	0.5194805194805194	1.0	0.056910569105691054	0.40816326530612246	1.0	0.03896103896103896	0.047935804033365004	1.0	0.46382189239332094
0.04979985325846266	1.0	0.03896103896103896	0.5194805194805194	1.0	0.06504065040650407	0.41025641025641024	1.0	0.03896103896103896	0.052000844683771516	1.0	0.46486846486846484
0.05001200563750025	1.0	0.03896103896103896	0.5194805194805194	1.0	0.06504065040650407	0.41025641025641024	1.0	0.03896103896103896	0.052000844683771516	1.0	0.46486846486846484
0.05001200563750026	1.0	0.03896103896103896	0.5194805194805194	1.0	0.07317073170731707	0.41237113402061853	1.0	0.03896103896103896	0.056065885334178014	1.0	0.465925826750569
0.05035111491017294	1.0	0.03896103896103896	0.5194805194805194	1.0	0.07317073170731707	0.41237113402061853	1.0	0.03896103896103896	0.056065885334178014	1.0	0.465925826750569
0.050351114910172946	1.0	0.05194805194805195	0.5228758169934641	1.0	0.07317073170731707	0.41237113402061853	1.0	0.05194805194805195	0.06255939182768451	1.0	0.4676234755070413
0.05502238507209581	1.0	0.05194805194805195	0.5228758169934641	1.0	0.07317073170731707	0.41237113402061853	1.0	0.05194805194805195	0.06255939182768451	1.0	0.4676234755070413
0.055022385072095815	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08130081300813008	0.41450777202072536	1.0	0.05194805194805195	0.06662443247809102	1.0	0.46869179450709475
0.05663327080043742	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08130081300813008	0.41450777202072536	1.0	0.05194805194805195	0.06662443247809102	1.0	0.46869179450709475
0.056633270800437424	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08943089430894309	0.4166666666666667	1.0	0.05194805194805195	0.07068947312849752	1.0	0.46977124183006536
0.05954083051688002	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08943089430894309	0.4166666666666667	1.0	0.05194805194805195	0.07068947312849752	1.0	0.46977124183006536
0.05954083051688003	1.0	0.05194805194805195	0.5228758169934641	1.0	0.0975609756097561	0.418848167539267	1.0	0.05194805194805195	0.07475451377890402	1.0	0.47086199226636555
0.06476878115947698	1.0	0.05194805194805195	0.5228758169934641	1.0	0.0975609756097561	0.418848167539267	1.0	0.05194805194805195	0.07475451377890402	1.0	0.47086199226636555
0.064768781159477	1.0	0.05194805194805195	0.5228758169934641	1.0	0.10569105691056911	0.42105263157894735	1.0	0.05194805194805195	0.07881955442931053	1.0	0.4719642242862057
0.06912209251698433	1.0	0.05194805194805195	0.5228758169934641	1.0	0.10569105691056911	0.42105263157894735	1.0	0.05194805194805195	0.07881955442931053	1.0	0.4719642242862057
0.06912209251698434	1.0	0.05194805194805195	0.5228758169934641	1.0	0.11382113821138211	0.42328042328042326	1.0	0.05194805194805195	0.08288459507971703	1.0	0.47307812013694367
0.07165775458059039	1.0	0.05194805194805195	0.5228758169934641	1.0	0.11382113821138211	0.42328042328042326	1.0	0.05194805194805195	0.08288459507971703	1.0	0.47307812013694367
0.0716577545805904	1.0	0.05194805194805195	0.5228758169934641	1.0	0.12195121951219512	0.425531914893617	1.0	0.05194805194805195	0.08694963573012354	1.0	0.4742038659435406
0.07323528163250863	1.0	0.05194805194805195	0.5228758169934641	1.0	0.12195121951219512	0.425531914893617	1.0	0.05194805194805195	0.08694963573012354	1.0	0.4742038659435406
0.07323528163250864	1.0	0.05194805194805195	0.5228758169934641	1.0	0.13008130081300814	0.42780748663101603	1.0	0.05194805194805195	0.09101467638053004	1.0	0.4753416518122401
0.07435630179280076	1.0	0.05194805194805195	0.5228758169934641	1.0	0.13008130081300814	0.42780748663101603	1.0	0.05194805194805195	0.09101467638053004	1.0	0.4753416518122401
0.07435630179280077	1.0	0.05194805194805195	0.5228758169934641	1.0	0.13821138211382114	0.43010752688172044	1.0	0.05194805194805195	0.09507971703093654	1.0	0.47649167193759223
0.07712551792548372	1.0	0.05194805194805195	0.5228758169934641	1.0	0.13821138211382114	0.43010752688172044	1.0	0.05194805194805195	0.09507971703093654	1.0	0.47649167193759223
0.07712551792548374	1.0	0.06493506493506493	0.5263157894736842	1.0	0.13821138211382114	0.43010752688172044	1.0	0.06493506493506493	0.10157322352444303	1.0	0.4782116581777023
0.08121425355025451	1.0	0.06493506493506493	0.5263157894736842	1.0	0.13821138211382114	0.43010752688172044	1.0	0.06493506493506493	0.10157322352444303	1.0	0.4782116581777023
0.08121425355025452	1.0	0.06493506493506493	0.5263157894736842	1.0	0.14634146341463414	0.43243243243243246	1.0	0.06493506493506493	0.10563826417484953	1.0	0.4793741109530583
0.08152035750389557	1.0	0.06493506493506493	0.5263157894736842	1.0	0.14634146341463414	0.43243243243243246	1.0	0.06493506493506493	0.10563826417484953	1.0	0.4793741109530583
0.08152035750389558	1.0	0.06493506493506493	0.5263157894736842	1.0	0.15447154471544716	0.43478260869565216	1.0	0.06493506493506493	0.10970330482525605	1.0	0.4805491990846682
0.08234739661377855	1.0	0.06493506493506493	0.5263157894736842	1.0	0.15447154471544716	0.43478260869565216	1.0	0.06493506493506493	0.10970330482525605	1.0	0.4805491990846682
0.08234739661377856	1.0	0.07792207792207792	0.5298013245033113	1.0	0.15447154471544716	0.43478260869565216	1.0	0.07792207792207792	0.11619681131876254	1.0	0.4822919665994817
0.08262292708804074	1.0	0.07792207792207792	0.5298013245033113	1.0	0.15447154471544716	0.43478260869565216	1.0	0.07792207792207792	0.11619681131876254	1.0	0.4822919665994817
0.08262292708804075	1.0	0.09090909090909091	0.5333333333333333	1.0	0.15447154471544716	0.43478260869565216	1.0	0.09090909090909091	0.12269031781226904	1.0	0.48405797101449277
0.08366681463759729	1.0	0.09090909090909091	0.5333333333333333	1.0	0.15447154471544716	0.43478260869565216	1.0	0.09090909090909091	0.12269031781226904	1.0	0.48405797101449277
0.0836668146375973	1.0	0.09090909090909091	0.5333333333333333	1.0	0.16260162601626016	0.4371584699453552	1.0	0.09090909090909091	0.12675535846267555	1.0	0.4852459016393442
0.0840154345548106	1.0	0.09090909090909091	0.5333333333333333	1.0	0.16260162601626016	0.4371584699453552	1.0	0.09090909090909091	0.12675535846267555	1.0	0.4852459016393442
0.08401543455481061	1.0	0.09090909090909091	0.5333333333333333	1.0	0.17073170731707318	0.43956043956043955	1.0	0.09090909090909091	0.13082039911308205	1.0	0.48644688644688644
